#  E (eV)   dos(E)     Int dos(E) EFermi =   -0.820 eV
  16.020  0.3498E+01  0.2148E+02
  16.030  0.2808E+01  0.2151E+02
  16.040  0.1581E+01  0.2152E+02
  16.050  0.3900E+01  0.2156E+02
  16.060  0.3666E+01  0.2160E+02
  16.070  0.5795E+00  0.2160E+02
  16.080  0.2092E+00  0.2161E+02
  16.090  0.1090E+01  0.2162E+02
  16.100  0.8229E+00  0.2163E+02
  16.110  0.9019E-01  0.2163E+02
  16.120  0.2262E+00  0.2163E+02
  16.130  0.1129E+01  0.2164E+02
  16.140  0.7664E+00  0.2165E+02
  16.150  0.7291E-01  0.2165E+02
  16.160  0.1697E+00  0.2165E+02
  16.170  0.1612E+01  0.2167E+02
  16.180  0.2182E+01  0.2169E+02
  16.190  0.4189E+00  0.2169E+02
  16.200  0.2259E-01  0.2169E+02
  16.210  0.3170E+00  0.2170E+02
  16.220  0.1291E+01  0.2171E+02
  16.230  0.2018E+01  0.2173E+02
  16.240  0.3710E+01  0.2177E+02
  16.250  0.2438E+01  0.2179E+02
  16.260  0.1932E+01  0.2181E+02
  16.270  0.1259E+01  0.2182E+02
  16.280  0.2052E+00  0.2182E+02
  16.290  0.5029E-02  0.2182E+02
  16.300  0.1689E-04  0.2182E+02
  16.310  0.7690E-08  0.2182E+02
  16.320  0.4739E-12  0.2182E+02
  16.330  0.3952E-17  0.2182E+02
  16.340  0.1871E-19  0.2182E+02
  16.350  0.5078E-14  0.2182E+02
  16.360  0.1866E-09  0.2182E+02
  16.370  0.9275E-06  0.2182E+02
  16.380  0.6241E-03  0.2182E+02
  16.390  0.5683E-01  0.2182E+02
  16.400  0.7004E+00  0.2183E+02
  16.410  0.1168E+01  0.2184E+02
  16.420  0.2637E+00  0.2185E+02
  16.430  0.8055E-02  0.2185E+02
  16.440  0.3330E-04  0.2185E+02
  16.450  0.1863E-07  0.2185E+02
  16.460  0.1419E-11  0.2185E+02
  16.470  0.2723E-09  0.2185E+02
  16.480  0.1250E-05  0.2185E+02
  16.490  0.7765E-03  0.2185E+02
  16.500  0.6528E-01  0.2185E+02
  16.510  0.7428E+00  0.2185E+02
  16.520  0.1144E+01  0.2187E+02
  16.530  0.2384E+00  0.2187E+02
  16.540  0.6723E-02  0.2187E+02
  16.550  0.2566E-04  0.2187E+02
  16.560  0.1326E-07  0.2187E+02
  16.570  0.9267E-12  0.2187E+02
  16.580  0.8768E-17  0.2187E+02
  16.590  0.1123E-22  0.2187E+02
  16.600  0.1945E-29  0.2187E+02
  16.610  0.4562E-37  0.2187E+02
  16.620  0.1448E-45  0.2187E+02
  16.630  0.1814E-46  0.2187E+02
  16.640  0.6987E-38  0.2187E+02
  16.650  0.3642E-30  0.2187E+02
  16.660  0.2570E-23  0.2187E+02
  16.670  0.2454E-17  0.2187E+02
  16.680  0.3171E-12  0.2187E+02
  16.690  0.5546E-08  0.2187E+02
  16.700  0.1313E-04  0.2187E+02
  16.710  0.4205E-02  0.2187E+02
  16.720  0.1823E+00  0.2187E+02
  16.730  0.1069E+01  0.2188E+02
  16.740  0.8491E+00  0.2189E+02
  16.750  0.9124E-01  0.2189E+02
  16.760  0.1327E-02  0.2189E+02
  16.770  0.2612E-05  0.2189E+02
  16.780  0.6956E-09  0.2189E+02
  16.790  0.2511E-13  0.2189E+02
  16.800  0.3062E-11  0.2189E+02
  16.810  0.3485E-07  0.2189E+02
  16.820  0.5367E-04  0.2189E+02
  16.830  0.1119E-01  0.2189E+02
  16.840  0.3156E+00  0.2189E+02
  16.850  0.1205E+01  0.2191E+02
  16.860  0.6224E+00  0.2191E+02
  16.870  0.4352E-01  0.2191E+02
  16.880  0.4118E-03  0.2191E+02
  16.890  0.5274E-06  0.2191E+02
  16.900  0.9141E-10  0.2191E+02
  16.910  0.2144E-14  0.2191E+02
  16.920  0.6806E-20  0.2191E+02
  16.930  0.2924E-26  0.2191E+02
  16.940  0.1700E-33  0.2191E+02
  16.950  0.1338E-41  0.2191E+02
  16.960  0.2877E-43  0.2191E+02
  16.970  0.5383E-35  0.2191E+02
  16.980  0.1363E-27  0.2191E+02
  16.990  0.4671E-21  0.2191E+02
  17.000  0.2166E-15  0.2191E+02
  17.010  0.1360E-10  0.2191E+02
  17.020  0.1155E-06  0.2191E+02
  17.030  0.1328E-03  0.2191E+02
  17.040  0.2066E-01  0.2191E+02
  17.050  0.4349E+00  0.2192E+02
  17.060  0.1239E+01  0.2193E+02
  17.070  0.4779E+00  0.2193E+02
  17.080  0.2494E-01  0.2193E+02
  17.090  0.1762E-03  0.2193E+02
  17.100  0.1684E-06  0.2193E+02
  17.110  0.4196E-08  0.2193E+02
  17.120  0.1054E-04  0.2193E+02
  17.130  0.3601E-02  0.2193E+02
  17.140  0.1665E+00  0.2194E+02
  17.150  0.1042E+01  0.2195E+02
  17.160  0.8826E+00  0.2196E+02
  17.170  0.1012E+00  0.2196E+02
  17.180  0.1569E-02  0.2196E+02
  17.190  0.3295E-05  0.2196E+02
  17.200  0.9361E-09  0.2196E+02
  17.210  0.3600E-13  0.2196E+02
  17.220  0.1873E-18  0.2196E+02
  17.230  0.1319E-24  0.2196E+02
  17.240  0.1257E-31  0.2196E+02
  17.250  0.1622E-39  0.2196E+02
  17.260  0.2421E-47  0.2196E+02
  17.270  0.1011E-38  0.2196E+02
  17.280  0.6469E-31  0.2196E+02
  17.290  0.5602E-24  0.2196E+02
  17.300  0.6565E-18  0.2196E+02
  17.310  0.1041E-12  0.2196E+02
  17.320  0.2235E-08  0.2196E+02
  17.330  0.6494E-05  0.2196E+02
  17.340  0.2555E-02  0.2196E+02
  17.350  0.1370E+00  0.2196E+02
  17.360  0.1061E+01  0.2197E+02
  17.370  0.1770E+01  0.2199E+02
  17.380  0.1219E+01  0.2200E+02
  17.390  0.2004E+00  0.2200E+02
  17.400  0.4863E-02  0.2200E+02
  17.410  0.1612E-04  0.2200E+02
  17.420  0.7236E-08  0.2200E+02
  17.430  0.4397E-12  0.2200E+02
  17.440  0.3616E-17  0.2200E+02
  17.450  0.4025E-23  0.2200E+02
  17.460  0.6063E-30  0.2200E+02
  17.470  0.1236E-37  0.2200E+02
  17.480  0.3410E-46  0.2200E+02
  17.490  0.1273E-55  0.2200E+02
  17.500  0.6433E-66  0.2200E+02
  17.510  0.4399E-77  0.2200E+02
  17.520  0.2498E-83  0.2200E+02
  17.530  0.2498E-83  0.2200E+02
  17.540  0.2498E-83  0.2200E+02
  17.550  0.2498E-83  0.2200E+02
  17.560  0.2498E-83  0.2200E+02
  17.570  0.2498E-83  0.2200E+02
  17.580  0.2498E-83  0.2200E+02
  17.590  0.2498E-83  0.2200E+02
  17.600  0.2498E-83  0.2200E+02
  17.610  0.2498E-83  0.2200E+02
  17.620  0.2498E-83  0.2200E+02
  17.630  0.2498E-83  0.2200E+02
  17.640  0.2498E-83  0.2200E+02
  17.650  0.2498E-83  0.2200E+02
  17.660  0.2498E-83  0.2200E+02
  17.670  0.2498E-83  0.2200E+02
  17.680  0.2498E-83  0.2200E+02
  17.690  0.2498E-83  0.2200E+02
  17.700  0.2498E-83  0.2200E+02
  17.710  0.2498E-83  0.2200E+02
  17.720  0.2498E-83  0.2200E+02
  17.730  0.2498E-83  0.2200E+02
  17.740  0.2498E-83  0.2200E+02
  17.750  0.2498E-83  0.2200E+02
  17.760  0.2498E-83  0.2200E+02
  17.770  0.2498E-83  0.2200E+02
  17.780  0.2498E-83  0.2200E+02
  17.790  0.2498E-83  0.2200E+02
  17.800  0.2498E-83  0.2200E+02
  17.810  0.2498E-83  0.2200E+02
  17.820  0.2498E-83  0.2200E+02
  17.830  0.2498E-83  0.2200E+02
  17.840  0.2498E-83  0.2200E+02
  17.850  0.2498E-83  0.2200E+02
  17.860  0.2498E-83  0.2200E+02
  17.870  0.2498E-83  0.2200E+02
  17.880  0.2498E-83  0.2200E+02
  17.890  0.2498E-83  0.2200E+02
  17.900  0.2498E-83  0.2200E+02
  17.910  0.2498E-83  0.2200E+02
  17.920  0.2498E-83  0.2200E+02
  17.930  0.2498E-83  0.2200E+02
  17.940  0.2498E-83  0.2200E+02
  17.950  0.2498E-83  0.2200E+02
  17.960  0.2498E-83  0.2200E+02
  17.970  0.2498E-83  0.2200E+02
  17.980  0.2498E-83  0.2200E+02
  17.990  0.2498E-83  0.2200E+02
  18.000  0.2498E-83  0.2200E+02
  18.010  0.2498E-83  0.2200E+02
  18.020  0.2498E-83  0.2200E+02
  18.030  0.2498E-83  0.2200E+02
  18.040  0.2498E-83  0.2200E+02
  18.050  0.2498E-83  0.2200E+02
  18.060  0.2498E-83  0.2200E+02
  18.070  0.2498E-83  0.2200E+02
  18.080  0.2498E-83  0.2200E+02
  18.090  0.2498E-83  0.2200E+02
  18.100  0.2498E-83  0.2200E+02
  18.110  0.2498E-83  0.2200E+02
  18.120  0.2498E-83  0.2200E+02
  18.130  0.2498E-83  0.2200E+02
  18.140  0.2498E-83  0.2200E+02
  18.150  0.2498E-83  0.2200E+02
  18.160  0.2498E-83  0.2200E+02
  18.170  0.2498E-83  0.2200E+02
  18.180  0.2498E-83  0.2200E+02
  18.190  0.2498E-83  0.2200E+02
  18.200  0.2498E-83  0.2200E+02
  18.210  0.2498E-83  0.2200E+02
  18.220  0.2498E-83  0.2200E+02
  18.230  0.2498E-83  0.2200E+02
  18.240  0.2498E-83  0.2200E+02
  18.250  0.2498E-83  0.2200E+02
  18.260  0.2498E-83  0.2200E+02
  18.270  0.2498E-83  0.2200E+02
  18.280  0.2498E-83  0.2200E+02
  18.290  0.2498E-83  0.2200E+02
  18.300  0.2498E-83  0.2200E+02
  18.310  0.2498E-83  0.2200E+02
  18.320  0.2498E-83  0.2200E+02
  18.330  0.2498E-83  0.2200E+02
  18.340  0.2498E-83  0.2200E+02
  18.350  0.2498E-83  0.2200E+02
  18.360  0.2498E-83  0.2200E+02
  18.370  0.2498E-83  0.2200E+02
  18.380  0.2498E-83  0.2200E+02
  18.390  0.2498E-83  0.2200E+02
  18.400  0.2498E-83  0.2200E+02
  18.410  0.2498E-83  0.2200E+02
  18.420  0.2498E-83  0.2200E+02
  18.430  0.2498E-83  0.2200E+02
  18.440  0.2498E-83  0.2200E+02
  18.450  0.2498E-83  0.2200E+02
  18.460  0.2498E-83  0.2200E+02
  18.470  0.2498E-83  0.2200E+02
  18.480  0.2498E-83  0.2200E+02
  18.490  0.2498E-83  0.2200E+02
  18.500  0.2498E-83  0.2200E+02
  18.510  0.2498E-83  0.2200E+02
  18.520  0.2498E-83  0.2200E+02
  18.530  0.2498E-83  0.2200E+02
  18.540  0.2498E-83  0.2200E+02
  18.550  0.2498E-83  0.2200E+02
  18.560  0.2498E-83  0.2200E+02
  18.570  0.2498E-83  0.2200E+02
  18.580  0.2498E-83  0.2200E+02
  18.590  0.2498E-83  0.2200E+02
  18.600  0.2498E-83  0.2200E+02
  18.610  0.2498E-83  0.2200E+02
  18.620  0.2498E-83  0.2200E+02
  18.630  0.2498E-83  0.2200E+02
  18.640  0.2498E-83  0.2200E+02
  18.650  0.2498E-83  0.2200E+02
  18.660  0.2498E-83  0.2200E+02
  18.670  0.2498E-83  0.2200E+02
  18.680  0.2498E-83  0.2200E+02
  18.690  0.2498E-83  0.2200E+02
  18.700  0.2498E-83  0.2200E+02
  18.710  0.2498E-83  0.2200E+02
  18.720  0.2498E-83  0.2200E+02
  18.730  0.2498E-83  0.2200E+02
  18.740  0.2498E-83  0.2200E+02
  18.750  0.2498E-83  0.2200E+02
  18.760  0.2498E-83  0.2200E+02
  18.770  0.2498E-83  0.2200E+02
  18.780  0.2498E-83  0.2200E+02
  18.790  0.2498E-83  0.2200E+02
  18.800  0.2498E-83  0.2200E+02
  18.810  0.2498E-83  0.2200E+02
  18.820  0.2498E-83  0.2200E+02
  18.830  0.2498E-83  0.2200E+02
  18.840  0.2498E-83  0.2200E+02
  18.850  0.2498E-83  0.2200E+02
  18.860  0.2498E-83  0.2200E+02
  18.870  0.2498E-83  0.2200E+02
  18.880  0.2498E-83  0.2200E+02
  18.890  0.2498E-83  0.2200E+02
  18.900  0.2498E-83  0.2200E+02
  18.910  0.2498E-83  0.2200E+02
  18.920  0.2498E-83  0.2200E+02
  18.930  0.2498E-83  0.2200E+02
  18.940  0.2498E-83  0.2200E+02
  18.950  0.2498E-83  0.2200E+02
  18.960  0.2498E-83  0.2200E+02
  18.970  0.2498E-83  0.2200E+02
  18.980  0.2498E-83  0.2200E+02
  18.990  0.2498E-83  0.2200E+02
  19.000  0.2498E-83  0.2200E+02
  19.010  0.2498E-83  0.2200E+02
  19.020  0.2498E-83  0.2200E+02
  19.030  0.2498E-83  0.2200E+02
  19.040  0.2498E-83  0.2200E+02
  19.050  0.2498E-83  0.2200E+02
  19.060  0.2498E-83  0.2200E+02
  19.070  0.2498E-83  0.2200E+02
  19.080  0.2498E-83  0.2200E+02
  19.090  0.2498E-83  0.2200E+02
  19.100  0.2498E-83  0.2200E+02
  19.110  0.2498E-83  0.2200E+02
  19.120  0.2498E-83  0.2200E+02
  19.130  0.2498E-83  0.2200E+02
  19.140  0.2498E-83  0.2200E+02
  19.150  0.2498E-83  0.2200E+02
  19.160  0.2498E-83  0.2200E+02
  19.170  0.2498E-83  0.2200E+02
  19.180  0.2498E-83  0.2200E+02
  19.190  0.2498E-83  0.2200E+02
  19.200  0.2498E-83  0.2200E+02
  19.210  0.2498E-83  0.2200E+02
  19.220  0.2498E-83  0.2200E+02
  19.230  0.2498E-83  0.2200E+02
  19.240  0.2498E-83  0.2200E+02
  19.250  0.2498E-83  0.2200E+02
  19.260  0.2498E-83  0.2200E+02
  19.270  0.2498E-83  0.2200E+02
  19.280  0.2498E-83  0.2200E+02
  19.290  0.2498E-83  0.2200E+02
  19.300  0.2498E-83  0.2200E+02
  19.310  0.2498E-83  0.2200E+02
  19.320  0.2498E-83  0.2200E+02
  19.330  0.2498E-83  0.2200E+02
  19.340  0.2498E-83  0.2200E+02
  19.350  0.2498E-83  0.2200E+02
  19.360  0.2498E-83  0.2200E+02
  19.370  0.2498E-83  0.2200E+02
  19.380  0.2498E-83  0.2200E+02
  19.390  0.2498E-83  0.2200E+02
  19.400  0.2498E-83  0.2200E+02
  19.410  0.2498E-83  0.2200E+02
  19.420  0.2498E-83  0.2200E+02
  19.430  0.2498E-83  0.2200E+02
  19.440  0.2498E-83  0.2200E+02
  19.450  0.2498E-83  0.2200E+02
  19.460  0.2498E-83  0.2200E+02
  19.470  0.2498E-83  0.2200E+02
  19.480  0.2498E-83  0.2200E+02
  19.490  0.2498E-83  0.2200E+02
  19.500  0.2498E-83  0.2200E+02
  19.510  0.2498E-83  0.2200E+02
  19.520  0.2498E-83  0.2200E+02
  19.530  0.2498E-83  0.2200E+02
  19.540  0.2498E-83  0.2200E+02
  19.550  0.2498E-83  0.2200E+02
  19.560  0.2498E-83  0.2200E+02
  19.570  0.2498E-83  0.2200E+02
  19.580  0.2498E-83  0.2200E+02
  19.590  0.2498E-83  0.2200E+02
  19.600  0.2498E-83  0.2200E+02
  19.610  0.2498E-83  0.2200E+02
  19.620  0.2498E-83  0.2200E+02
  19.630  0.2498E-83  0.2200E+02
  19.640  0.2498E-83  0.2200E+02
  19.650  0.2498E-83  0.2200E+02
  19.660  0.2498E-83  0.2200E+02
  19.670  0.2498E-83  0.2200E+02
  19.680  0.2498E-83  0.2200E+02
  19.690  0.2498E-83  0.2200E+02
  19.700  0.2498E-83  0.2200E+02
  19.710  0.2498E-83  0.2200E+02
  19.720  0.2498E-83  0.2200E+02
  19.730  0.2498E-83  0.2200E+02
  19.740  0.2498E-83  0.2200E+02
  19.750  0.2498E-83  0.2200E+02
  19.760  0.2498E-83  0.2200E+02
  19.770  0.2498E-83  0.2200E+02
  19.780  0.2498E-83  0.2200E+02
  19.790  0.2498E-83  0.2200E+02
  19.800  0.2498E-83  0.2200E+02
  19.810  0.2498E-83  0.2200E+02
  19.820  0.2498E-83  0.2200E+02
  19.830  0.2498E-83  0.2200E+02
  19.840  0.2498E-83  0.2200E+02
  19.850  0.2498E-83  0.2200E+02
  19.860  0.2498E-83  0.2200E+02
  19.870  0.2498E-83  0.2200E+02
  19.880  0.2498E-83  0.2200E+02
  19.890  0.2498E-83  0.2200E+02
  19.900  0.2498E-83  0.2200E+02
  19.910  0.2498E-83  0.2200E+02
  19.920  0.2498E-83  0.2200E+02
  19.930  0.2498E-83  0.2200E+02
  19.940  0.2498E-83  0.2200E+02
  19.950  0.2498E-83  0.2200E+02
  19.960  0.2498E-83  0.2200E+02
  19.970  0.2498E-83  0.2200E+02
  19.980  0.2498E-83  0.2200E+02
  19.990  0.2498E-83  0.2200E+02
  20.000  0.2498E-83  0.2200E+02
  20.010  0.2498E-83  0.2200E+02
  20.020  0.2498E-83  0.2200E+02
  20.030  0.2498E-83  0.2200E+02
  20.040  0.2498E-83  0.2200E+02
  20.050  0.2498E-83  0.2200E+02
  20.060  0.2498E-83  0.2200E+02
  20.070  0.2498E-83  0.2200E+02
  20.080  0.2498E-83  0.2200E+02
  20.090  0.2498E-83  0.2200E+02
  20.100  0.2498E-83  0.2200E+02
  20.110  0.2498E-83  0.2200E+02
  20.120  0.2498E-83  0.2200E+02
  20.130  0.2498E-83  0.2200E+02
  20.140  0.2498E-83  0.2200E+02
  20.150  0.2498E-83  0.2200E+02
  20.160  0.2498E-83  0.2200E+02
  20.170  0.2498E-83  0.2200E+02
  20.180  0.2498E-83  0.2200E+02
  20.190  0.2498E-83  0.2200E+02
  20.200  0.2498E-83  0.2200E+02
  20.210  0.2498E-83  0.2200E+02
  20.220  0.2498E-83  0.2200E+02
  20.230  0.2498E-83  0.2200E+02
  20.240  0.2498E-83  0.2200E+02
  20.250  0.2498E-83  0.2200E+02
  20.260  0.2498E-83  0.2200E+02
  20.270  0.2498E-83  0.2200E+02
  20.280  0.2498E-83  0.2200E+02
  20.290  0.2498E-83  0.2200E+02
  20.300  0.2498E-83  0.2200E+02
  20.310  0.2498E-83  0.2200E+02
  20.320  0.2498E-83  0.2200E+02
  20.330  0.2498E-83  0.2200E+02
  20.340  0.2498E-83  0.2200E+02
  20.350  0.2498E-83  0.2200E+02
  20.360  0.2498E-83  0.2200E+02
  20.370  0.2498E-83  0.2200E+02
  20.380  0.2498E-83  0.2200E+02
  20.390  0.2498E-83  0.2200E+02
  20.400  0.2498E-83  0.2200E+02
  20.410  0.2498E-83  0.2200E+02
  20.420  0.2498E-83  0.2200E+02
  20.430  0.2498E-83  0.2200E+02
  20.440  0.2498E-83  0.2200E+02
  20.450  0.2498E-83  0.2200E+02
  20.460  0.2498E-83  0.2200E+02
  20.470  0.2498E-83  0.2200E+02
  20.480  0.2498E-83  0.2200E+02
  20.490  0.2498E-83  0.2200E+02
  20.500  0.2498E-83  0.2200E+02
  20.510  0.2498E-83  0.2200E+02
  20.520  0.2498E-83  0.2200E+02
  20.530  0.2498E-83  0.2200E+02
  20.540  0.2498E-83  0.2200E+02
  20.550  0.2498E-83  0.2200E+02
  20.560  0.2498E-83  0.2200E+02
  20.570  0.2498E-83  0.2200E+02
  20.580  0.2498E-83  0.2200E+02
  20.590  0.2498E-83  0.2200E+02
  20.600  0.2498E-83  0.2200E+02
  20.610  0.2498E-83  0.2200E+02
  20.620  0.2498E-83  0.2200E+02
  20.630  0.2498E-83  0.2200E+02
  20.640  0.2498E-83  0.2200E+02
  20.650  0.2498E-83  0.2200E+02
  20.660  0.2498E-83  0.2200E+02
  20.670  0.2498E-83  0.2200E+02
  20.680  0.2498E-83  0.2200E+02
  20.690  0.2498E-83  0.2200E+02
  20.700  0.2498E-83  0.2200E+02
  20.710  0.2498E-83  0.2200E+02
  20.720  0.2498E-83  0.2200E+02
  20.730  0.2498E-83  0.2200E+02
  20.740  0.2498E-83  0.2200E+02
  20.750  0.2498E-83  0.2200E+02
  20.760  0.2498E-83  0.2200E+02
  20.770  0.2498E-83  0.2200E+02
  20.780  0.2498E-83  0.2200E+02
  20.790  0.2498E-83  0.2200E+02
  20.800  0.2498E-83  0.2200E+02
  20.810  0.2498E-83  0.2200E+02
  20.820  0.2498E-83  0.2200E+02
  20.830  0.2498E-83  0.2200E+02
  20.840  0.2498E-83  0.2200E+02
  20.850  0.2498E-83  0.2200E+02
  20.860  0.2498E-83  0.2200E+02
  20.870  0.2498E-83  0.2200E+02
  20.880  0.2498E-83  0.2200E+02
  20.890  0.2498E-83  0.2200E+02
  20.900  0.2498E-83  0.2200E+02
  20.910  0.2498E-83  0.2200E+02
  20.920  0.2498E-83  0.2200E+02
  20.930  0.2498E-83  0.2200E+02
  20.940  0.2498E-83  0.2200E+02
  20.950  0.2498E-83  0.2200E+02
  20.960  0.2498E-83  0.2200E+02
  20.970  0.2498E-83  0.2200E+02
  20.980  0.2498E-83  0.2200E+02
  20.990  0.2498E-83  0.2200E+02
  21.000  0.2498E-83  0.2200E+02
  21.010  0.2498E-83  0.2200E+02
  21.020  0.2498E-83  0.2200E+02
  21.030  0.2498E-83  0.2200E+02
  21.040  0.2498E-83  0.2200E+02
  21.050  0.2498E-83  0.2200E+02
  21.060  0.2498E-83  0.2200E+02
  21.070  0.2498E-83  0.2200E+02
  21.080  0.2498E-83  0.2200E+02
  21.090  0.2498E-83  0.2200E+02
  21.100  0.2498E-83  0.2200E+02
  21.110  0.2498E-83  0.2200E+02
  21.120  0.2498E-83  0.2200E+02
  21.130  0.2498E-83  0.2200E+02
  21.140  0.2498E-83  0.2200E+02
  21.150  0.2498E-83  0.2200E+02
  21.160  0.2498E-83  0.2200E+02
  21.170  0.2498E-83  0.2200E+02
  21.180  0.2498E-83  0.2200E+02
  21.190  0.2498E-83  0.2200E+02
  21.200  0.2498E-83  0.2200E+02
  21.210  0.2498E-83  0.2200E+02
  21.220  0.2498E-83  0.2200E+02
  21.230  0.2498E-83  0.2200E+02
  21.240  0.2498E-83  0.2200E+02
  21.250  0.2498E-83  0.2200E+02
  21.260  0.2498E-83  0.2200E+02
  21.270  0.2498E-83  0.2200E+02
  21.280  0.2498E-83  0.2200E+02
  21.290  0.2498E-83  0.2200E+02
  21.300  0.2498E-83  0.2200E+02
  21.310  0.2498E-83  0.2200E+02
  21.320  0.2498E-83  0.2200E+02
  21.330  0.2498E-83  0.2200E+02
  21.340  0.2498E-83  0.2200E+02
  21.350  0.2498E-83  0.2200E+02
  21.360  0.2498E-83  0.2200E+02
  21.370  0.2498E-83  0.2200E+02
  21.380  0.2498E-83  0.2200E+02
  21.390  0.2498E-83  0.2200E+02
  21.400  0.2498E-83  0.2200E+02
  21.410  0.2498E-83  0.2200E+02
  21.420  0.2498E-83  0.2200E+02
  21.430  0.2498E-83  0.2200E+02
  21.440  0.2498E-83  0.2200E+02
  21.450  0.2498E-83  0.2200E+02
  21.460  0.2498E-83  0.2200E+02
  21.470  0.2498E-83  0.2200E+02
  21.480  0.2498E-83  0.2200E+02
  21.490  0.2498E-83  0.2200E+02
  21.500  0.2498E-83  0.2200E+02
  21.510  0.2498E-83  0.2200E+02
  21.520  0.2498E-83  0.2200E+02
  21.530  0.2498E-83  0.2200E+02
  21.540  0.2498E-83  0.2200E+02
  21.550  0.2498E-83  0.2200E+02
  21.560  0.2498E-83  0.2200E+02
  21.570  0.2498E-83  0.2200E+02
  21.580  0.2498E-83  0.2200E+02
  21.590  0.2498E-83  0.2200E+02
  21.600  0.2498E-83  0.2200E+02
  21.610  0.2498E-83  0.2200E+02
  21.620  0.2498E-83  0.2200E+02
  21.630  0.2498E-83  0.2200E+02
  21.640  0.2498E-83  0.2200E+02
  21.650  0.2498E-83  0.2200E+02
  21.660  0.2498E-83  0.2200E+02
  21.670  0.2498E-83  0.2200E+02
  21.680  0.2498E-83  0.2200E+02
  21.690  0.2498E-83  0.2200E+02
  21.700  0.2498E-83  0.2200E+02
  21.710  0.2498E-83  0.2200E+02
  21.720  0.2498E-83  0.2200E+02
  21.730  0.2498E-83  0.2200E+02
  21.740  0.2498E-83  0.2200E+02
  21.750  0.2498E-83  0.2200E+02
  21.760  0.2498E-83  0.2200E+02
  21.770  0.2498E-83  0.2200E+02
  21.780  0.2498E-83  0.2200E+02
  21.790  0.2498E-83  0.2200E+02
  21.800  0.2498E-83  0.2200E+02
  21.810  0.2498E-83  0.2200E+02
  21.820  0.2498E-83  0.2200E+02
  21.830  0.2498E-83  0.2200E+02
  21.840  0.2498E-83  0.2200E+02
  21.850  0.2498E-83  0.2200E+02
  21.860  0.2498E-83  0.2200E+02
  21.870  0.2498E-83  0.2200E+02
  21.880  0.2498E-83  0.2200E+02
  21.890  0.2498E-83  0.2200E+02
  21.900  0.2498E-83  0.2200E+02
  21.910  0.2498E-83  0.2200E+02
  21.920  0.2498E-83  0.2200E+02
  21.930  0.2498E-83  0.2200E+02
  21.940  0.2498E-83  0.2200E+02
  21.950  0.2498E-83  0.2200E+02
  21.960  0.2498E-83  0.2200E+02
  21.970  0.2498E-83  0.2200E+02
  21.980  0.2498E-83  0.2200E+02
  21.990  0.2498E-83  0.2200E+02
  22.000  0.2498E-83  0.2200E+02
  22.010  0.2498E-83  0.2200E+02
  22.020  0.2498E-83  0.2200E+02
  22.030  0.2498E-83  0.2200E+02
  22.040  0.2498E-83  0.2200E+02
  22.050  0.2498E-83  0.2200E+02
  22.060  0.2498E-83  0.2200E+02
  22.070  0.2498E-83  0.2200E+02
  22.080  0.2498E-83  0.2200E+02
  22.090  0.2498E-83  0.2200E+02
  22.100  0.2498E-83  0.2200E+02
  22.110  0.2498E-83  0.2200E+02
  22.120  0.2498E-83  0.2200E+02
  22.130  0.2498E-83  0.2200E+02
  22.140  0.2498E-83  0.2200E+02
  22.150  0.2498E-83  0.2200E+02
  22.160  0.2498E-83  0.2200E+02
  22.170  0.2498E-83  0.2200E+02
  22.180  0.2498E-83  0.2200E+02
  22.190  0.2498E-83  0.2200E+02
  22.200  0.2498E-83  0.2200E+02
  22.210  0.2498E-83  0.2200E+02
  22.220  0.2498E-83  0.2200E+02
  22.230  0.2498E-83  0.2200E+02
  22.240  0.2498E-83  0.2200E+02
  22.250  0.2498E-83  0.2200E+02
  22.260  0.2498E-83  0.2200E+02
  22.270  0.2498E-83  0.2200E+02
  22.280  0.2498E-83  0.2200E+02
  22.290  0.2498E-83  0.2200E+02
  22.300  0.2498E-83  0.2200E+02
  22.310  0.2498E-83  0.2200E+02
  22.320  0.2498E-83  0.2200E+02
  22.330  0.2498E-83  0.2200E+02
  22.340  0.2498E-83  0.2200E+02
  22.350  0.2498E-83  0.2200E+02
  22.360  0.2498E-83  0.2200E+02
  22.370  0.2498E-83  0.2200E+02
  22.380  0.2498E-83  0.2200E+02
  22.390  0.2498E-83  0.2200E+02
  22.400  0.2498E-83  0.2200E+02
  22.410  0.2498E-83  0.2200E+02
  22.420  0.2498E-83  0.2200E+02
  22.430  0.2498E-83  0.2200E+02
  22.440  0.2498E-83  0.2200E+02
  22.450  0.2498E-83  0.2200E+02
  22.460  0.2498E-83  0.2200E+02
  22.470  0.2498E-83  0.2200E+02
  22.480  0.2498E-83  0.2200E+02
  22.490  0.2498E-83  0.2200E+02
  22.500  0.2498E-83  0.2200E+02
  22.510  0.2498E-83  0.2200E+02
  22.520  0.2498E-83  0.2200E+02
  22.530  0.2498E-83  0.2200E+02
  22.540  0.2498E-83  0.2200E+02
  22.550  0.2498E-83  0.2200E+02
  22.560  0.2498E-83  0.2200E+02
  22.570  0.2498E-83  0.2200E+02
  22.580  0.2498E-83  0.2200E+02
  22.590  0.2498E-83  0.2200E+02
  22.600  0.2498E-83  0.2200E+02
  22.610  0.2498E-83  0.2200E+02
  22.620  0.2498E-83  0.2200E+02
  22.630  0.2498E-83  0.2200E+02
  22.640  0.2498E-83  0.2200E+02
  22.650  0.2498E-83  0.2200E+02
  22.660  0.2498E-83  0.2200E+02
